lon_0, lat_0, N_0, duration, K_suit, K_max, K_min, p_K, r, emigrant_rate, scale_tree
135.02083333333334 -14.4375 49373 908 65998 1 0 0.17693485383656848 969.0845864624432 0.41484425097005206 3.037858047154229e-05
135.02083333333334 -14.4375 49373 908 65998 1 0 0.17693485383656848 969.0845864624432 0.41484425097005206 4.928383741934834e-06
135.02083333333334 -14.4375 49373 908 65998 1 0 0.17693485383656848 969.0845864624432 0.41484425097005206 4.918291477301625e-05
135.02083333333334 -14.4375 49373 908 65998 1 0 0.17693485383656848 969.0845864624432 0.41484425097005206 4.3367095856552974e-05
135.02083333333334 -14.4375 49373 908 65998 1 0 0.17693485383656848 969.0845864624432 0.41484425097005206 4.263510415636823e-05
135.02083333333334 -14.4375 49373 908 65998 1 0 0.17693485383656848 969.0845864624432 0.41484425097005206 2.6849078545828522e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 1.5223810757104081e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 1.729356496923006e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 4.4522449939399186e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 3.982020601603963e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 4.854405937964673e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 4.866360925600881e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 1.948534182743887e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 6.816405455457767e-06
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 4.626628376523956e-05
135.89583333333334 -11.770833333333334 130676 806 722613 1 0 0.747349298889716 198.39555337191265 0.627323581107272 1.573063302150594e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 1.1806391743693081e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 4.1275279520724526e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 3.462008495297352e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 4.4013940724033726e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 1.4125014909727898e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 2.7837449506243786e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 4.309417007400199e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 1.140417845350359e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 1.2812671127307457e-05
128.64583333333334 -16.479166666666664 29258 880 340838 1 0 0.4478871524609054 320.4075582120068 0.5229667344135068 3.6622040738145404e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 2.6938934695607587e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 2.1731636199631567e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 1.9041447755713308e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 4.727364904088025e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 3.541375880685085e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 6.318252192637617e-06
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 3.4607492627208445e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 4.314026061668772e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 3.56885638757234e-05
132.27083333333334 -16.479166666666664 960973 894 260731 1 0 0.18312567569130234 35.819756957847076 0.27237057549212773 7.003931459768428e-06
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 3.625756863133596e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 2.314163764599582e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 4.60772855381642e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 1.017033988359874e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 1.4322241703391857e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 6.381089033071346e-06
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 4.234178392972529e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 3.243585108919763e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 4.52279692122742e-05
136.14583333333334 -15.645833333333334 249208 834 674750 1 0 0.40093533986005425 681.8961635485621 0.9908728137695678 2.8773945713721605e-05
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 3.6917180918654985e-06
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 1.2381353820054202e-05
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 3.68076798862159e-05
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 6.053191313793806e-06
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 6.912013527391445e-06
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 4.421078928563855e-05
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 1.912633483227073e-05
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 5.739064286383651e-06
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 3.183533734037114e-05
128.47916666666669 -15.520833333333334 584356 918 920478 1 0 0.10927215719796246 680.1916581327948 0.4465727392237534 3.1611382977909605e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 3.9923732347625106e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 9.595405082660182e-06
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 2.7505376926208844e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 9.418468808718727e-06
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 2.8999252575747658e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 4.022742746755716e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 1.4745114375892841e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 4.367019336837784e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 2.3039839854638964e-05
128.72916666666669 -16.812499999999996 704407 806 210951 1 0 0.02227214936994859 325.06924179445986 0.6351206196160185 6.725547617551811e-06
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 4.513622164901539e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 7.250536476393881e-06
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 1.2298272318533634e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 4.469404776818181e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 3.438774262208477e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 3.776384796801693e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 3.644682365847072e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 1.2276606301088046e-06
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 1.7778815111847012e-05
130.9375 -12.4375 836727 959 896359 1 0 0.30328222834046403 998.8915348859059 0.25993021420596896 3.284523376987862e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 8.86502755271805e-06
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 4.8268557697545506e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 2.5003743024413055e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 3.547990226613967e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 1.238654122292938e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 1.2336694996937659e-06
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 1.601565767899365e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 4.697090531088103e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 4.239827047158941e-05
136.35416666666669 -12.020833333333334 800853 995 53318 1 0 0.35538324205349303 376.07195708475814 0.9259344795416525 2.3872308455497877e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 9.44385119107551e-06
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 4.4770880921527944e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 4.6294922826159285e-06
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 1.2950328591479445e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 2.268181325524118e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 2.6874736542257354e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 3.3771002856585966e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 3.13226920516875e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 2.562253063977673e-05
132.6875 -15.270833333333334 937148 981 917090 1 0 0.2663005533774485 65.04184887681163 0.294566968574563 4.1068253953503165e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 3.880794240593694e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 1.1932128440799837e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 2.274756656807443e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 3.816126617413468e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 2.0409480790704725e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 2.0444996556714516e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 4.228841088839261e-06
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 3.507377130510926e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 1.693479160760781e-05
136.3125 -16.520833333333332 408169 929 394010 1 0 0.30870368122852465 16.793360701223836 0.49017085453407494 4.112216198746879e-06
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 1.8077047576065256e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 1.4984674006654992e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 4.058918964836152e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 2.3807972496101186e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 2.6096360712699434e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 1.7586258861350804e-06
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 3.8689216085373134e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 4.7350730954587716e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 1.0551905184767994e-05
131.22916666666669 -12.729166666666666 573532 943 504760 1 0 0.3886651265622072 440.7986512981231 0.8567606414267274 4.24455418832759e-05
132.9375 -15.145833333333334 828145 851 57852 1 0 0.061325007385983454 577.4335273477012 0.7939766075324783 2.293828877642421e-05
132.9375 -15.145833333333334 828145 851 57852 1 0 0.061325007385983454 577.4335273477012 0.7939766075324783 7.912154568007561e-07
